271.32,0.00,0.00,96.35,126.80,0.07,-0.01
272.12,0.00,0.00,96.44,126.78,0.07,-0.01
272.90,0.00,0.00,96.35,126.83,0.07,-0.01
274.09,0.00,0.00,96.37,126.76,0.07,-0.01
275.05,0.00,0.00,96.37,126.80,0.07,-0.01
275.67,0.00,0.00,96.37,126.74,0.07,-0.01
276.70,0.00,0.00,96.33,126.83,0.07,-0.01
277.81,0.00,0.00,96.33,126.76,0.07,-0.01
278.49,0.00,0.00,96.37,126.83,0.07,-0.01
279.44,0.00,0.00,96.42,126.76,0.07,-0.01
280.68,0.00,0.00,96.42,126.76,0.07,-0.01
281.30,0.00,0.00,96.39,126.83,0.07,-0.01
282.27,0.00,0.00,96.35,126.85,0.07,-0.01
283.49,0.00,0.00,96.33,126.83,0.07,-0.01
284.11,0.00,0.00,96.39,126.78,0.07,-0.01
285.05,0.00,0.00,96.35,126.78,0.07,-0.01
286.32,0.00,0.00,96.35,126.80,0.07,-0.01
286.94,0.00,0.00,96.33,126.80,0.07,-0.01
287.79,0.00,0.00,96.39,126.78,0.07,-0.01
289.01,0.00,0.00,96.31,126.80,0.07,-0.01
289.73,0.00,0.00,96.37,126.83,0.07,-0.01
290.63,0.00,0.00,96.37,126.72,0.07,-0.01
291.89,0.00,0.00,96.42,126.78,0.07,-0.01
292.51,0.00,0.00,96.33,126.76,0.07,-0.01
293.51,0.00,0.00,96.33,126.76,0.07,-0.01
294.66,0.00,0.00,96.39,126.78,0.07,-0.01
295.34,0.00,0.00,96.44,126.80,0.07,-0.01
296.26,0.00,0.00,96.35,126.76,0.07,-0.01
296.91,0.00,0.00,96.37,126.76,0.07,-0.01
298.11,0.00,0.00,96.35,126.78,0.07,-0.01
299.18,0.00,0.00,96.35,126.76,0.07,-0.01
299.80,0.00,0.00,96.35,126.78,0.07,-0.01
300.99,0.00,0.00,96.31,126.76,0.07,-0.01
301.79,0.00,0.00,96.37,126.72,0.07,-0.01
302.57,0.00,0.00,96.39,126.80,0.07,-0.01
303.76,0.00,0.00,96.39,126.80,0.07,-0.01
304.71,0.00,0.00,96.35,126.80,0.07,-0.01
305.33,0.00,0.00,96.35,126.78,0.07,-0.01
306.37,0.00,0.00,96.37,126.80,0.07,-0.01
307.48,0.00,0.00,96.44,126.80,0.07,-0.01
308.15,0.00,0.00,96.37,126.83,0.07,-0.01
309.11,0.00,0.00,96.37,126.83,0.07,-0.01
310.34,0.00,0.00,96.42,126.80,0.07,-0.01
310.97,0.00,0.00,96.35,126.83,0.07,-0.01
311.94,0.00,0.00,96.35,126.78,0.07,-0.01
313.15,0.00,0.00,96.37,126.80,0.07,-0.01
313.78,0.00,0.00,96.37,126.76,0.07,-0.01
314.71,0.00,0.00,96.39,126.76,0.07,-0.01
315.98,0.00,0.00,96.37,126.74,0.07,-0.01
316.61,0.00,0.00,96.35,126.83,0.07,-0.01
317.46,0.00,0.00,96.26,126.72,0.07,-0.01
318.68,0.00,0.00,96.39,126.78,0.07,-0.01
319.40,0.00,0.00,96.35,126.78,0.07,-0.01
320.29,0.00,0.00,96.35,126.80,0.07,-0.01
321.55,0.00,0.00,96.37,126.83,0.07,-0.01
322.18,0.00,0.00,96.39,126.76,0.07,-0.01
323.16,0.00,0.00,96.35,126.78,0.07,-0.01
324.37,0.00,0.00,96.37,126.78,0.07,-0.01
324.99,0.00,0.00,96.37,126.67,0.07,-0.01
325.95,0.00,0.00,96.33,126.78,0.07,-0.01
326.57,0.00,0.00,96.35,126.78,0.07,-0.01
327.77,0.00,0.00,96.37,126.83,0.07,-0.01
328.85,0.00,0.00,96.33,126.80,0.07,-0.01
329.47,0.00,0.00,96.35,126.78,0.07,-0.01
330.65,0.00,0.00,96.35,126.78,0.07,-0.01
331.46,0.00,0.00,96.35,126.80,0.07,-0.01
332.23,0.00,0.00,96.37,126.76,0.07,-0.01
333.42,0.00,0.00,96.33,126.74,0.07,-0.01
334.38,0.00,0.00,96.42,126.74,0.07,-0.01
335.00,0.00,0.00,96.35,126.74,0.07,-0.01
336.04,0.00,0.00,96.37,126.78,0.07,-0.01
337.15,0.00,0.00,96.35,126.74,0.07,-0.01
337.82,0.00,0.00,96.37,126.78,0.07,-0.01
338.77,0.00,0.00,96.42,126.76,0.07,-0.01
340.01,0.00,0.00,96.31,126.78,0.07,-0.01
340.63,0.00,0.00,96.37,126.74,0.07,-0.01
341.60,0.00,0.00,96.31,126.78,0.07,-0.01
342.82,0.00,0.00,96.33,126.80,0.07,-0.01
343.44,0.00,0.00,96.35,126.78,0.07,-0.01
344.38,0.00,0.00,96.39,126.80,0.07,-0.01
345.65,0.00,0.00,96.37,126.76,0.07,-0.01
346.27,0.00,0.00,96.35,126.80,0.07,-0.01
347.13,0.00,0.00,96.39,126.83,0.07,-0.01
348.34,0.00,0.00,96.35,126.76,0.07,-0.01
349.07,0.00,0.00,96.35,126.80,0.07,-0.01
349.96,0.00,0.00,96.33,126.78,0.07,-0.01
351.22,0.00,0.00,96.31,126.78,0.07,-0.01
351.84,0.00,0.00,96.35,126.76,0.07,-0.01
352.85,0.00,0.00,96.33,126.85,0.07,-0.01
353.99,0.00,0.00,96.33,126.78,0.07,-0.01
354.67,0.00,0.00,96.37,126.80,0.07,-0.01
355.59,0.00,0.00,96.39,126.80,0.07,-0.01
356.24,0.00,0.00,96.44,126.78,0.07,-0.01
357.44,0.00,0.00,96.46,126.76,0.07,-0.01
358.51,0.00,0.00,96.39,126.74,0.07,-0.01
359.14,0.00,0.00,96.35,126.85,0.07,-0.01
360.32,0.00,0.00,96.39,126.74,0.07,-0.01
361.12,0.00,0.00,96.37,126.78,0.07,-0.01
361.89,0.00,0.00,96.39,126.72,0.07,-0.01
363.09,0.00,0.00,96.35,126.80,0.07,-0.01
364.04,0.00,0.00,96.39,126.80,0.07,-0.01
364.67,0.00,0.00,96.37,126.78,0.07,-0.01
365.70,0.00,0.00,96.31,126.78,0.07,-0.01
366.81,0.00,0.00,96.26,126.72,0.07,-0.01
367.49,0.00,0.00,96.37,126.80,0.07,-0.01
368.44,0.00,0.00,96.35,126.83,0.07,-0.01
369.67,0.00,0.00,96.39,126.78,0.07,-0.01
370.30,0.00,0.00,96.35,126.74,0.07,-0.01
371.27,0.00,0.00,96.39,126.76,0.07,-0.01
372.49,0.00,0.00,96.35,126.72,0.07,-0.01
373.11,0.00,0.00,96.37,126.78,0.07,-0.01
374.05,0.00,0.00,96.31,126.74,0.07,-0.01
375.32,0.00,0.00,96.35,126.76,0.07,-0.01
375.94,0.00,0.00,96.42,126.83,0.07,-0.01
376.79,0.00,0.00,96.37,126.83,0.07,-0.01
378.01,0.00,0.00,96.37,126.80,0.07,-0.01
378.73,0.00,0.00,96.33,126.74,0.07,-0.01
379.63,0.00,0.00,96.37,126.76,0.07,-0.01
380.89,0.00,0.00,96.37,126.80,0.07,-0.01
381.51,0.00,0.00,96.35,126.78,0.07,-0.01
382.49,0.00,0.00,96.31,126.80,0.07,-0.01
383.70,0.00,0.00,96.26,126.78,0.07,-0.01
384.32,0.00,0.00,96.37,126.78,0.07,-0.01
385.28,0.00,0.00,96.33,126.78,0.07,-0.01
385.90,0.00,0.00,96.37,126.78,0.07,-0.01
387.11,0.00,0.00,96.33,126.76,0.07,-0.01
388.18,0.00,0.00,96.37,126.72,0.07,-0.01
388.80,0.00,0.00,96.35,126.74,0.07,-0.01
389.99,0.00,0.00,96.35,126.78,0.07,-0.01
390.79,0.00,0.00,96.33,126.76,0.07,-0.01
391.56,0.00,0.00,96.37,126.80,0.07,-0.01
392.76,0.00,0.00,96.35,126.78,0.07,-0.01
393.71,0.00,0.00,96.33,126.83,0.07,-0.01
394.34,0.00,0.00,96.37,126.76,0.07,-0.01
395.37,0.00,0.00,96.37,126.72,0.07,-0.01
396.48,0.00,0.00,96.35,126.76,0.07,-0.01
397.15,0.00,0.00,96.37,126.78,0.07,-0.01
398.10,0.00,0.00,96.35,126.74,0.07,-0.01
399.34,0.00,0.00,96.39,126.74,0.07,-0.01
399.96,0.00,0.00,96.42,126.74,0.07,-0.01
400.93,0.00,0.00,96.35,126.83,0.07,-0.01
402.15,0.00,0.00,96.37,126.76,0.07,-0.01
402.78,0.00,0.00,96.37,126.76,0.07,-0.01
403.71,0.00,0.00,96.33,126.74,0.07,-0.01
404.98,0.00,0.00,96.37,126.78,0.07,-0.01
405.60,0.00,0.00,96.37,126.76,0.07,-0.01
406.46,0.00,0.00,96.39,126.78,0.07,-0.01
407.67,0.00,0.00,96.35,126.76,0.07,-0.01
408.40,0.00,0.00,96.39,126.83,0.07,-0.01
409.29,0.00,0.00,96.37,126.74,0.07,-0.01
410.55,0.00,0.00,96.31,126.80,0.07,-0.01
411.18,0.00,0.00,96.42,126.78,0.07,-0.01
412.16,0.00,0.00,96.33,126.78,0.07,-0.01
413.37,0.00,0.00,96.31,126.76,0.07,-0.01
413.99,0.00,0.00,96.31,126.80,0.07,-0.01
414.95,0.00,0.00,96.39,126.80,0.07,-0.01
415.57,0.00,0.00,96.33,126.80,0.07,-0.01
416.77,0.00,0.00,96.35,126.83,0.07,-0.01
417.84,0.00,0.00,96.39,126.72,0.07,-0.01
418.47,0.00,0.00,96.39,126.78,0.07,-0.01
419.65,0.00,0.00,96.42,126.80,0.07,-0.01
420.45,0.00,0.00,96.35,126.80,0.07,-0.01
421.23,0.00,0.00,96.37,126.76,0.07,-0.01
422.42,0.00,0.00,96.37,126.85,0.07,-0.01
423.38,0.00,0.00,96.33,126.78,0.07,-0.01
424.00,0.00,0.00,96.37,126.78,0.07,-0.01
425.03,0.00,0.00,96.35,126.72,0.07,-0.01
426.14,0.00,0.00,96.35,126.83,0.07,-0.01
426.82,0.00,0.00,96.42,126.78,0.07,-0.01
427.77,0.00,0.00,96.37,126.78,0.07,-0.01
429.01,0.00,0.00,96.37,126.76,0.07,-0.01
429.63,0.00,0.00,96.35,126.74,0.07,-0.01
430.60,0.00,0.00,96.37,126.74,0.07,-0.01
431.82,0.00,0.00,96.35,126.80,0.07,-0.01
432.44,0.00,0.00,96.39,126.76,0.07,-0.01
433.38,0.00,0.00,96.39,126.83,0.07,-0.01
434.65,0.00,0.00,96.35,126.83,0.07,-0.01
435.27,0.00,0.00,96.42,126.78,0.07,-0.01
436.15,0.00,0.00,96.37,126.85,0.07,-0.01
437.41,0.00,0.00,96.35,126.76,0.07,-0.01
438.03,0.00,0.00,96.37,126.80,0.07,-0.01
439.04,0.00,0.00,96.39,126.80,0.07,-0.01
440.22,0.00,0.00,96.39,126.76,0.07,-0.01
440.84,0.00,0.00,96.35,126.78,0.07,-0.01
441.84,0.00,0.00,96.35,126.78,0.07,-0.01
442.99,0.00,0.00,96.35,126.76,0.07,-0.01
443.67,0.00,0.00,96.35,126.78,0.07,-0.01
444.59,0.00,0.00,96.35,126.80,0.07,-0.01
445.24,0.00,0.00,96.33,126.80,0.07,-0.01
446.44,0.00,0.00,96.31,126.80,0.07,-0.01
447.51,0.00,0.00,96.35,126.83,0.07,-0.01
448.13,0.00,0.00,96.31,126.80,0.07,-0.01
449.32,0.00,0.00,96.39,126.74,0.07,-0.01
450.12,0.00,0.00,96.35,126.80,0.07,-0.01
450.89,0.00,0.00,96.37,126.78,0.07,-0.01
452.09,0.00,0.00,96.37,126.83,0.07,-0.01
453.05,0.00,0.00,96.39,126.76,0.07,-0.01
453.67,0.00,0.00,96.35,126.87,0.07,-0.01
454.70,0.00,0.00,96.39,126.78,0.07,-0.01
455.81,0.00,0.00,96.31,126.76,0.07,-0.01
456.49,0.00,0.00,96.37,126.76,0.07,-0.01
457.44,0.00,0.00,96.37,126.78,0.07,-0.01
458.67,0.00,0.00,96.37,126.76,0.07,-0.01
459.30,0.00,0.00,96.37,126.78,0.07,-0.01
460.27,0.00,0.00,96.35,126.80,0.07,-0.01
461.48,0.00,0.00,96.35,126.76,0.07,-0.01
462.11,0.00,0.00,96.35,126.76,0.07,-0.01
463.04,0.00,0.00,96.37,126.76,0.07,-0.01
464.31,0.00,0.00,96.33,126.80,0.07,-0.01
464.94,0.00,0.00,96.35,126.76,0.07,-0.01
465.79,0.00,0.00,96.35,126.78,0.07,-0.01
467.01,0.00,0.00,96.39,126.78,0.07,-0.01
467.73,0.00,0.00,96.35,126.76,0.07,-0.01
468.62,0.00,0.00,96.35,126.78,0.07,-0.01
469.88,0.00,0.00,96.35,126.74,0.07,-0.01
470.50,0.00,0.00,96.37,126.74,0.07,-0.01
471.51,0.00,0.00,96.35,126.80,0.07,-0.01
472.66,0.00,0.00,96.37,126.80,0.07,-0.01
473.33,0.00,0.00,96.37,126.72,0.07,-0.01
474.26,0.00,0.00,96.39,126.80,0.07,-0.01
474.91,0.00,0.00,96.37,126.78,0.07,-0.01
476.10,0.00,0.00,96.39,126.74,0.07,-0.01
477.17,0.00,0.00,96.35,126.83,0.07,-0.01
477.80,0.00,0.00,96.33,126.76,0.07,-0.01
478.98,0.00,0.00,96.35,126.76,0.07,-0.01
479.79,0.00,0.00,96.31,126.83,0.07,-0.01
480.56,0.00,0.00,96.33,126.76,0.07,-0.01
481.75,0.00,0.00,96.35,126.91,0.07,-0.01
482.71,0.00,0.00,96.39,126.85,0.07,-0.01
483.33,0.00,0.00,96.39,126.80,0.07,-0.01
484.36,0.00,0.00,96.35,126.80,0.07,-0.01
485.48,0.00,0.00,96.37,126.76,0.07,-0.01
486.15,0.00,0.00,96.37,126.85,0.07,-0.01
487.10,0.00,0.00,96.35,126.85,0.07,-0.01
488.34,0.00,0.00,96.35,126.80,0.07,-0.01
488.96,0.00,0.00,96.26,126.83,0.07,-0.01
489.93,0.00,0.00,96.42,126.76,0.07,-0.01
491.15,0.00,0.00,96.33,126.72,0.07,-0.01
491.77,0.00,0.00,96.33,126.76,0.07,-0.01
492.71,0.00,0.00,96.33,126.76,0.07,-0.01
493.98,0.00,0.00,96.37,126.80,0.07,-0.01
494.60,0.00,0.00,96.42,126.83,0.07,-0.01
495.46,0.00,0.00,96.39,126.83,0.07,-0.01
496.67,0.00,0.00,96.42,126.74,0.07,-0.01
497.40,0.00,0.00,96.33,126.85,0.07,-0.01
498.29,0.00,0.00,96.35,126.85,0.07,-0.01
499.55,0.00,0.00,96.39,126.80,0.07,-0.01
500.17,0.00,0.00,96.37,126.72,0.07,-0.01
501.15,0.00,0.00,96.35,126.78,0.07,-0.01
502.36,0.00,0.00,96.33,126.74,0.07,-0.01
502.99,0.00,0.00,96.44,126.83,0.07,-0.01
503.95,0.00,0.00,96.33,126.80,0.07,-0.01
504.57,0.00,0.00,96.35,126.80,0.07,-0.01
505.77,0.00,0.00,96.35,126.80,0.07,-0.01
506.84,0.00,0.00,96.35,126.87,0.07,-0.01
507.46,0.00,0.00,96.31,126.80,0.07,-0.01
508.65,0.00,0.00,96.33,126.76,0.07,-0.01
509.45,0.00,0.00,96.37,126.78,0.07,-0.01
510.23,0.00,0.00,96.33,126.78,0.07,-0.01
511.42,0.00,0.00,96.35,126.72,0.07,-0.01
512.38,0.00,0.00,96.35,126.78,0.07,-0.01
513.00,0.00,0.00,96.33,126.78,0.07,-0.01
514.03,0.00,0.00,96.39,126.78,0.07,-0.01
515.14,0.00,0.00,96.39,126.76,0.07,-0.01
515.82,0.00,0.00,96.33,126.76,0.07,-0.01
516.77,0.00,0.00,96.33,126.78,0.07,-0.01
518.00,0.00,0.00,96.35,126.78,0.07,-0.01
518.63,0.00,0.00,96.31,126.78,0.07,-0.01
519.60,0.00,0.00,96.39,126.80,0.07,-0.01
520.82,0.00,0.00,96.33,126.78,0.07,-0.01
521.44,0.00,0.00,96.33,126.80,0.07,-0.01
522.38,0.00,0.00,96.35,126.83,0.07,-0.01
523.65,0.00,0.00,96.35,126.78,0.07,-0.01
524.27,0.00,0.00,96.35,126.74,0.07,-0.01
525.12,0.00,0.00,96.33,126.83,0.07,-0.01
526.34,0.00,0.00,96.37,126.80,0.07,-0.01
527.06,0.00,0.00,96.37,126.80,0.07,-0.01
527.95,0.00,0.00,96.33,126.76,0.07,-0.01
529.22,0.00,0.00,96.39,126.83,0.07,-0.01
529.84,0.00,0.00,96.33,126.76,0.07,-0.01
530.84,0.00,0.00,96.35,126.78,0.07,-0.01
531.99,0.00,0.00,96.33,126.80,0.07,-0.01
532.67,0.00,0.00,96.37,126.85,0.07,-0.01
533.59,0.00,0.00,96.35,126.78,0.07,-0.01
534.24,0.00,0.00,96.37,126.76,0.07,-0.01
535.44,0.00,0.00,96.37,126.74,0.07,-0.01
536.51,0.00,0.00,96.42,126.83,0.07,-0.01
537.13,0.00,0.00,96.44,126.76,0.07,-0.01
538.32,0.00,0.00,96.31,126.74,0.07,-0.01
539.12,0.00,0.00,96.37,126.80,0.07,-0.01
539.89,0.00,0.00,96.33,126.83,0.07,-0.01
541.09,0.00,0.00,96.35,126.76,0.07,-0.01
542.04,0.00,0.00,96.37,126.80,0.07,-0.01
542.66,0.00,0.00,96.37,126.74,0.07,-0.01
543.70,0.00,0.00,96.37,126.72,0.07,-0.01
544.81,0.00,0.00,96.33,126.78,0.07,-0.01
545.48,0.00,0.00,96.39,126.80,0.07,-0.01
546.43,0.00,0.00,96.35,126.76,0.07,-0.01
547.67,0.00,0.00,96.44,126.80,0.07,-0.01
548.29,0.00,0.00,96.33,126.78,0.07,-0.01
549.26,0.00,0.00,96.35,126.85,0.07,-0.01
550.48,0.00,0.00,96.35,126.74,0.07,-0.01
551.10,0.00,0.00,96.37,126.74,0.07,-0.01
552.04,0.00,0.00,96.39,126.83,0.07,-0.01
553.31,0.00,0.00,96.37,126.78,0.07,-0.01
553.94,0.00,0.00,96.35,126.76,0.07,-0.01
554.79,0.00,0.00,96.35,126.80,0.07,-0.01
556.00,0.00,0.00,96.37,126.78,0.07,-0.01
556.73,0.00,0.00,96.35,126.78,0.07,-0.01
557.62,0.00,0.00,96.39,126.74,0.07,-0.01
558.88,0.00,0.00,96.31,126.83,0.07,-0.01
559.50,0.00,0.00,96.42,126.76,0.07,-0.01
560.51,0.00,0.00,96.35,126.83,0.07,-0.01
561.65,0.00,0.00,96.33,126.76,0.07,-0.01
562.33,0.00,0.00,96.37,126.85,0.07,-0.01
563.26,0.00,0.00,96.44,126.80,0.07,-0.01
563.91,0.00,0.00,96.31,126.74,0.07,-0.01
565.10,0.00,0.00,96.31,126.76,0.07,-0.01
566.17,0.00,0.00,96.37,126.83,0.07,-0.01
566.80,0.00,0.00,96.35,126.78,0.07,-0.01
567.98,0.00,0.00,96.37,126.76,0.07,-0.01
568.78,0.00,0.00,96.39,126.80,0.07,-0.01
569.56,0.00,0.00,96.35,126.76,0.07,-0.01
570.75,0.00,0.00,96.39,126.80,0.07,-0.01
571.71,0.00,0.00,96.37,126.80,0.07,-0.01
572.33,0.00,0.00,96.39,126.76,0.07,-0.01
573.36,0.00,0.00,96.33,126.78,0.07,-0.01
574.48,0.00,0.00,96.33,126.83,0.07,-0.01
575.15,0.00,0.00,96.42,126.78,0.07,-0.01
576.10,0.00,0.00,96.39,126.78,0.07,-0.01
577.34,0.00,0.00,96.35,126.78,0.07,-0.01
577.96,0.00,0.00,96.33,126.83,0.07,-0.01
578.93,0.00,0.00,96.35,126.78,0.07,-0.01
580.15,0.00,0.00,96.33,126.72,0.07,-0.01
580.77,0.00,0.00,96.31,126.80,0.07,-0.01
581.71,0.00,0.00,96.35,126.78,0.07,-0.01
582.98,0.00,0.00,96.37,126.80,0.07,-0.01
583.60,0.00,0.00,96.37,126.78,0.07,-0.01
584.46,0.00,0.00,96.37,126.76,0.07,-0.01
585.67,0.00,0.00,96.37,126.74,0.07,-0.01
586.40,0.00,0.00,96.35,126.83,0.07,-0.01
587.29,0.00,0.00,96.39,126.78,0.07,-0.01
588.55,0.00,0.00,96.39,126.76,0.07,-0.01
589.17,0.00,0.00,96.37,126.78,0.07,-0.01
590.15,0.00,0.00,96.37,126.85,0.07,-0.01
591.36,0.00,0.00,96.37,126.76,0.07,-0.01
591.98,0.00,0.00,96.35,126.78,0.07,-0.01
592.95,0.00,0.00,96.33,126.76,0.07,-0.01
593.57,0.00,0.00,96.33,126.78,0.07,-0.01
594.77,0.00,0.00,96.42,126.78,0.07,-0.01
595.84,0.00,0.00,96.31,126.83,0.07,-0.01
596.46,0.00,0.00,96.39,126.74,0.07,-0.01
597.65,0.00,0.00,96.33,126.78,0.07,-0.01
598.45,0.00,0.00,96.37,126.76,0.07,-0.01
599.22,0.00,0.00,96.35,126.83,0.07,-0.01
600.42,0.00,0.00,96.33,126.78,0.07,-0.01
601.37,0.00,0.00,96.42,126.76,0.07,-0.01
602.00,0.00,0.00,96.33,126.74,0.07,-0.01
603.03,0.00,0.00,96.33,126.83,0.07,-0.01
604.14,0.00,0.00,96.33,126.76,0.07,-0.01
604.81,0.00,0.00,96.39,126.87,0.07,-0.01
605.77,0.00,0.00,96.37,126.78,0.07,-0.01
607.00,0.00,0.00,96.39,126.80,0.07,-0.01
607.62,0.00,0.00,96.35,126.83,0.07,-0.01
608.60,0.00,0.00,96.37,126.80,0.07,-0.01
609.81,0.00,0.00,96.37,126.78,0.07,-0.01
610.44,0.00,0.00,96.37,126.74,0.07,-0.01
611.37,0.00,0.00,96.33,126.78,0.07,-0.01
612.64,0.00,0.00,96.39,126.80,0.07,-0.01
613.26,0.00,0.00,96.33,126.74,0.07,-0.01
614.12,0.00,0.00,96.35,126.76,0.07,-0.01
615.34,0.00,0.00,96.31,126.80,0.07,-0.01
616.06,0.00,0.00,96.37,126.78,0.07,-0.01
616.95,0.00,0.00,96.33,126.76,0.07,-0.01
618.22,0.00,0.00,96.39,126.80,0.07,-0.01
618.83,0.00,0.00,96.37,126.80,0.07,-0.01
619.84,0.00,0.00,96.35,126.78,0.07,-0.01
620.98,0.00,0.00,96.35,126.83,0.07,-0.01
621.66,0.00,0.00,96.33,126.69,0.07,-0.01
622.59,0.00,0.00,96.37,126.78,0.07,-0.01
623.24,0.00,0.00,96.35,126.78,0.07,-0.01
624.43,0.00,0.00,96.33,126.83,0.07,-0.01
625.51,0.00,0.00,96.35,126.83,0.07,-0.01
626.13,0.00,0.00,96.39,126.72,0.07,-0.01
627.32,0.00,0.00,96.35,126.80,0.07,-0.01
628.11,0.00,0.00,96.39,126.78,0.07,-0.01
628.89,0.00,0.00,96.39,126.76,0.07,-0.01
630.08,0.00,0.00,96.35,126.69,0.07,-0.01
631.04,0.00,0.00,96.39,126.78,0.07,-0.01
631.66,0.00,0.00,96.37,126.76,0.07,-0.01
632.70,0.00,0.00,96.39,126.80,0.07,-0.01
633.80,0.00,0.00,96.35,126.85,0.07,-0.01
634.48,0.00,0.00,96.39,126.76,0.07,-0.01
635.43,0.00,0.00,96.39,126.78,0.07,-0.01
636.67,0.00,0.00,96.35,126.83,0.07,-0.01
637.29,0.00,0.00,96.33,126.83,0.07,-0.01
638.26,0.00,0.00,96.37,126.80,0.07,-0.01
639.48,0.00,0.00,96.35,126.83,0.07,-0.01
640.10,0.00,0.00,96.42,126.80,0.07,-0.01
641.04,0.00,0.00,96.39,126.80,0.07,-0.01
642.31,0.00,0.00,96.39,126.76,0.07,-0.01
642.93,0.00,0.00,96.37,126.78,0.07,-0.01
643.79,0.00,0.00,96.33,126.83,0.07,-0.01
645.00,0.00,0.00,96.35,126.78,0.07,-0.01
645.73,0.00,0.00,96.35,126.76,0.07,-0.01
646.62,0.00,0.00,96.42,126.74,0.07,-0.01
647.88,0.00,0.00,96.35,126.76,0.07,-0.01
648.50,0.00,0.00,96.39,126.78,0.07,-0.01
649.51,0.00,0.00,96.39,126.83,0.07,-0.01
650.65,0.00,0.00,96.35,126.80,0.07,-0.01
651.33,0.00,0.00,96.37,126.80,0.07,-0.01
652.25,0.00,0.00,96.33,126.78,0.07,-0.01
652.90,0.00,0.00,96.35,126.80,0.07,-0.01
